ID,Name,Average Score,Vendor,Category,Pre-Installed
336270,DW,6.3,Deutsche Welle,Noticias e información,N
1110296,Daily Gospel Network International,4.7,102169,Vida,N
1206963,DailyArtStory,6.8,dasverse,Entretenimiento,N
1241289,DanceSphere,0,Bright Data,Entretenimiento,N
979056,Dark Matter TV,6.7,TriCoast TV LLC,Entretenimiento,N
1247032,Darts King,0,Desoline Inc.,Juegos,N
1244124,David Heavener TV,6,Lightcast.com,Entretenimiento,N
1107901,Daystar,0,Lightcast.com,Entretenimiento,N
1128023,Deegay,0,Fluidstream,Entretenimiento,N
1217816,Deep Linking Tester,0,LGE,Educación,N
1229824,Deep Motivation Ideas,0,Deep Motivation Ideas,Vida,N
11634,Deezer,5.6,Deezer,Entretenimiento,N
1232216,Delish,0,Bright Data,Vida,N
1233730,Delkiks TV,0,Delkiks TV,Entretenimiento,N
1218631,Demand Africa,10,Demand Africa,Entretenimiento,N
134429,Desafio del Saber Trial,6.6,portalne,Educación,N
1244888,Destiny Piano Music,2,ProArtInc.,Entretenimiento,N
1100971,Deutsch Live,2,Deutsch Live,Entretenimiento,N
232503,Developer Mode,6.4,LGE,Educación,N
449678,Device Information,4,msolutions,Vida,N
470031,Diamond Mine,6.3,Retinmount s.r.o.,Juegos,N
1091542,Diamond Player,2,egysoft,Entretenimiento,N
338441,Diario La Rioja,7.1,vocento,Noticias e información,N
1207991,DigiTV BZ,8,Belize Telemedia Limited,Entretenimiento,N
1149694,DigitAlb,10,DigitAlb,Entretenimiento,N
955385,Digital Clock,6.6,subidote.com,Vida,N
1246140,Digital Frame by CastHub,0,CastHub,Vida,N
1222759,Digital TV,10,Digital TV,Entretenimiento,N
1153054,Digital TV Cyprus,0,Digital Tree Group,Entretenimiento,N
964481,Digiturk Play Yurtdışı,8,Digiturk,Entretenimiento,N
1124538,Dinbox.TV,6.3,Dinbox TV,Entretenimiento,N
1245543,Dingoo TV App,0,Exotic Dingo Proprietary Limited,Entretenimiento,N
2918,Dinosaur Disaster,5.7,Accedo Broadband AB,Juegos,N
1215564,Dire TV Play,0,Dire TV Play,Entretenimiento,N
1241369,Direct Sports Network,0,Connected Television Group,Entretenimiento,N
1223867,Disc Golf Network,0,Disc Golf Network,Entretenimiento,N
1204699,Discover Florida,6,Crawford Entertainment,Vida,N
1098200,Discover Pakistan,0,Discover Pakistan ,Entretenimiento,N
1078057,Discover Wisconsin,0,discovermediaworks,Entretenimiento,N
1202619,Discover Wisconsin,0,Gizmeon,Entretenimiento,N
1231259,Discovery World Travel,0,Bright Data,Entretenimiento,N
963996,Disney+,7.7,"Disney Platform Distribution, Inc.",Entretenimiento,Y
1100520,DistroTV,8,"DistroScale, Inc.",Entretenimiento,N
1107835,DittyTV,7,DittyTV,Entretenimiento,N
1235310,Divine Mercy Plus,6,Marian Fathers of the Immaculate Conception of the B.V.M. ,Vida,N
1204492,Dj Osso Radio,0,Fluidstream,Entretenimiento,N
992672,DocuBay,6,DOCUBAY MEDIA PVT LTD,Entretenimiento,N
1237615,Dogz,6,Added,Vida,N
1192031,Dolomiti Life TV,0,Rievoluzione,Vida,N
1237082,Domino Battle,10,Inlogic Software s.r.o.,Juegos,N
1236360,Domino Legend,0,Inlogic Software s.r.o.,Juegos,N
1219189,Dominoes,0,MlvFun,Juegos,N
1215558,Don TV,0,Don TV,Entretenimiento,N
1209733,Doodle Dash,6,ONEMORETURN,Juegos,N
1065335,Doodle Jump,7.3,PlayWorks Digital,Juegos,N
1214321,Doors to culture,10,Wojewodztwo Lodzkie,Vida,N
1214925,Doozy TV,0,FATFISH LTDA,Entretenimiento,N
1086622,DotPlayer,6.6,KRD Company ltd,Entretenimiento,N
472233,Down,8,Interactvty,Vida,N
1241806,Drag Racing Club,8,Inlogic Software s.r.o.,Juegos,N
1244390,Dragons Fall,0,Desoline Inc.,Juegos,N
1076726,Dramox,6,Dramox s.r.o.,Entretenimiento,N
1232051,Draw with Me,0,Lucy,Educación,N
1244808,Dream 4K,8,OTT ,Entretenimiento,N
1228614,Dream TV,2,OTT ,Entretenimiento,N
1245778,Dream iptv 4k,0,Dream iptv 4k,Entretenimiento,N
1239458,Dreamscape,0,42race,Noticias e información,N
472773,Drink Crush,6.2,Retinmount s.r.o.,Juegos,N
1227890,Drones Screensaver,0,Bright Data,Entretenimiento,N
1210569,Drop & Merge,0,MlvFun,Juegos,N
1185371,Duck Shooter,0,Bright Data,Juegos,N
1247765,Ducks Journey,0,MlvFun,Juegos,N
1222263,Dude Perfect,0,A Parent Media Co.,Entretenimiento,N
1244254,Duflix Play,0,Duflix Play,Entretenimiento,N
1242690,Dumdaar Sitara,0,Dumdaar Sitara,Entretenimiento,N
1133897,Duplecast,7,Duplecast,Entretenimiento,N
1225546,Duplex TV,10,duplextv,Entretenimiento,N
995666,DuplexPlay,6.6,CRTVAPPS,Entretenimiento,N
1234443,Dupont Network,0,Gizmeon,Entretenimiento,N
1223047,E Learning TV,0,E Learning TV,Educación,N
1062649,E-MAX tv2go,10,4NET.TV solutions a.s.,Entretenimiento,N
1079737,EDATV,10,3OES Leading Software,Entretenimiento,N
466142,EITB,7.2,EITB,Entretenimiento,N
1084765,ELKPLAYER,7.2,Elkplayer LTD,Entretenimiento,N
1242526,ELTA TV,0,ELTA d.o.o.,Entretenimiento,N
453704,EON,4.4,unitedgr,Entretenimiento,N
1226828,EPlay TV,10,EPlay TV,Entretenimiento,N
1231214,EQUIPE MEU PAINEL,10,EQUIPE MEU PAINEL,Entretenimiento,N
1097495,EQUUS The Equestrian Lifestyle,10,Tradecast B.V.,Entretenimiento,N
1057254,ERTFLIX STV,6,Hellenic Broadcasting Corp,Entretenimiento,N
1070730,ESL,0,Eureka Smart Living,Vida,N
1061830,EXTV,8.8,Interactvty,Vida,N
1075754,EXXEN,6,Exxen,Entretenimiento,N
1226675,Eagle Attack,0,Omshy Inc.,Juegos,N
450331,Earth Online,5.4,trubatv,Entretenimiento,N
1143260,Earth and Sky Collection,0,Fitbox Virtual,Juegos,N
1217795,Easter Memory,0,Desoline Inc.,Juegos,N
1233804,Easter Shooter,10,Desoline Inc.,Juegos,N
1166971,Easy Player,0,Multiapps,Entretenimiento,N
1245118,Echo Play,0,Echo Play,Entretenimiento,N
1234755,Edisonline,6,Edisonline,Entretenimiento,N
1225261,Edivaldo HDTV,0,Edivaldo HDTV,Entretenimiento,N
1222540,Edson Sock,10,EDSON SOCK,Entretenimiento,N
1161763,Ego IPTV,7.3,EGOIPTV,Entretenimiento,N
1140211,EiTV Play,0,EiTV,Entretenimiento,N
1234103,EkaTV,2,OTT ,Entretenimiento,N
1244072,Ekol TV,2,Erstream Yayincilik AS,Noticias e información,N
2867,El Cocinero Fiel,5.7,Fractal Media,Vida,N
292747,El Diario Montañes,5.7,vocento,Noticias e información,N
357688,El Dorado,8.3,Busidol,Juegos,N
1234604,El Dorado,0,Busidol,Juegos,N
1228983,El Gourmet,10,AMC Networks International Southern Europe,Entretenimiento,N
1070626,El Sol Festival,0,Interactvty,Vida,N
1124210,El Toro TV,9.1,El Toro TV,Entretenimiento,N
1649,El cine,4.1,obigo0193,Entretenimiento,N
1219933,Elemental.TV,10,Elemental.TV,Entretenimiento,N
1242159,Eletrix TV,0,Eletrix TV,Entretenimiento,N
1029238,EligeTV,6.4,"MEDIOS AUDIOVISUALES MAS MEDIA, SL",Entretenimiento,N
1229181,Elite Player,0,eliteplayer.tv,Entretenimiento,N
1103505,Ellas TV Max,0,Ellas TV,Entretenimiento,N
353653,Emby,7.5,Emby,Entretenimiento,N
1241493,Emisor Podcasting,0,RDF Media,Entretenimiento,N
1223851,Emmanuel TV,0,Emmanuel TV,Entretenimiento,N
242943,Encontrando la Pintura Equivocada,6,(주)나비소프트,Juegos,N
1200108,Enjoy Television,10,Fluidstream,Entretenimiento,N
1204508,Enlace+,10,"Enlace Christian Television, Inc.",Entretenimiento,N
1225519,Entertainment TV,0,Bright Data,Entretenimiento,N
1107694,Ento live Network,6,Castify.ai,Entretenimiento,N
1230526,Entrepreneur,0,Entrepreneur,Entretenimiento,N
1245959,EpicPlay Central,8.7,Bright Data,Entretenimiento,N
1208954,Ertflix (old version),0,Hellenic Broadcasting Corp,Entretenimiento,N
1022184,Escola do Legislativo RR,8,EiTV,Educación,N
1175901,Escolegis Tocantins,8,EiTV,Educación,N
1101005,Espana Live,2.8,Espana Live,Entretenimiento,N
1236677,Especial Play,0,EiTV,Entretenimiento,N
1202890,Esternet Play,6,EiTV,Entretenimiento,N
356911,EtvNet,5.3,vitalii,Entretenimiento,N
1097172,Euro Tv,7.2,Zerouno srls,Entretenimiento,N
1125621,EventCom,10,Interactvty,Vida,N
1213889,Evo Player,0,Evoplayer,Entretenimiento,N
1216773,ExYU IPTV,0,Exyu IPTV,Entretenimiento,N
1238922,ExYu NetTv,0,ExYu NetTv,Entretenimiento,N
1226955,Exclusive Player,0,Exclusive Player,Entretenimiento,N
1197195,Exercite,6.1,IPIXEL Corp.,Vida,N
1245732,ExiBit,0,ExiBit,Vida,N
1246469,Exon Player,6,Exon Player,Entretenimiento,N
171585,Extinction Run free,6,IguanaBee,Juegos,N
1208538,Extreme+,10,Castify.ai,Entretenimiento,N
1049717,Exyu,7.5,EXE MEDIA LTD,Entretenimiento,N
453,Eye Sight Test,6,UANGEL,Vida,N
1102710,EyeCharts - Agudeza Visual,0,EyeCharts,Vida,N
451851,Eynio VisionTV,10,Eynio ,Vida,N
1241301,EzPlayer,0,ABC,Entretenimiento,N
1238606,FAMILY PLAY PRO,0,FAMILY PLAY,Entretenimiento,N
1035252,FANTASTICRADIOUK,0,FANTASTIC RADIO LTD,Entretenimiento,N
1011488,FCF.tv,8,FCF.tv,Entretenimiento,N
1222713,FEF TV,0,ATM Broadcast,Entretenimiento,N
1067687,FIBER TV,5,4NET.TV solutions a.s.,Entretenimiento,N
1212529,FIFA+,7.6,FIFA,Entretenimiento,N
1048198,FITE is now TrillerTV,2,Flipps Media Inc.,Entretenimiento,N
1240178,FIXA NET,0,FIXA NET,Entretenimiento,N
1237331,FLI,10,FLI ,Entretenimiento,N
308637,FPlayer,5.7,Bleaksoft,Entretenimiento,N
1103882,FVM,0,Castify.ai,Entretenimiento,N
1230533,Faces Blocks,6,Bright Data,Juegos,N
1176971,FajnTelka,9.3,4NET.TV solutions a.s.,Entretenimiento,N
1218660,Falling Blocks,2,MlvFun,Juegos,N
1230597,Falling Crystal,6,Bright Data,Juegos,N
1217907,Falling Cubes,0,Desoline Inc.,Juegos,N
1247630,FamCinema,0,Famcinema LLC,Entretenimiento,N
1219814,Famiglia DORO TV,0,Gizmeon,Entretenimiento,N
1171159,Family Player,10,kin4k ltd,Entretenimiento,N
1248172,FamilyPlus,0,FamilyPlus,Entretenimiento,N
1214458,FamilyTV,0,Family TV,Entretenimiento,N
473145,Fancy Clock,7.9,subidote.com,Entretenimiento,N
1236446,Fancy Diver,0,Bright Data,Juegos,N
1062719,Fano TV,7,Rievoluzione,Noticias e información,N
1222751,Farm Factory,0,MlvFun,Juegos,N
1114420,Fashion News Lifestyle Network,10,Fashion News Lifestyle Network,Entretenimiento,N
1087689,FashionTV,8.4,FTV Media GMBH,Vida,N
1199325,Fast shooter,10,Omshy Inc.,Juegos,N
1124518,Fastlink.lt TV,6,UAB Consilium Optimum (Fastlink),Entretenimiento,N
1216749,Fatboy Dream,7,Omshy Inc.,Juegos,N
1216685,Feed Math,4,Bright Data,Educación,N
1197397,Feed monster,9.6,Desoline Inc.,Juegos,N
1204516,FeedPac,6,MlvFun,Juegos,N
1083223,Feliz7Play,6,myCast TV,Entretenimiento,N
1154860,Feliz7Play TV,0,Igreja Adventista,Entretenimiento,N
1183899,Ferie TV,6.7,Ferie TV,Entretenimiento,N
1205166,Festival WE:NOW,0,Interactvty,Vida,N
1239048,Festive Screen,0,Festive Screen,Vida,N
464008,FexID,10,DATATECH CENTER OU,Vida,N
1060799,Fight Time,0,KINACU SYSTEMS SL,Entretenimiento,N
353120,Filimo,4.7,Saba Idea Technology CO.,Entretenimiento,N
1060219,Filimo School,10,Saba Idea Technology CO.,Educación,N
363189,Filipino Entertainment Television,5.5,Filipino Entertainment TV,Entretenimiento,N
1211646,Film line,6,Fundozer LLC,Entretenimiento,N
1104397,Film&Co,6,myCast TV,Entretenimiento,N
4182,Filmin,6.6,Filmin,Entretenimiento,Y
1234253,Filmity,0,OnePlay LLC,Entretenimiento,N
1022720,Filmzie,6,Filmzie a.s.,Entretenimiento,N
1245132,Find The Mouse,0,Desoline Inc.,Juegos,N
240354,Finding Lost Jewelry,7.6,Busidol,Juegos,N
1224463,Fire Ambience TV,0,ProArtInc.,Entretenimiento,N
1239284,Fire Ball,0,Omshy Inc.,Juegos,N
1068950,Firehouse Kitchen,0,Castify.ai,Entretenimiento,N
359037,Fireplace,2.7,XSTAR,Vida,N
1204831,Fireplace 4K,6,MlvFun,Entretenimiento,N
469316,Fireplace Relax,3.5,XSTAR,Vida,N
1229447,Fireplace Screensaver,0,Bright Data,Entretenimiento,N
1230029,Firon,0,Firon,Vida,N
1216946,Fish N Jump,0,Desoline Inc.,Juegos,N
1219910,FishOn TV,0,Gizmeon,Entretenimiento,N
1175015,Fishing Offshore,0,Castify.ai,Entretenimiento,N
340811,Fishing TV,5.5,World Channel Network Ltd,Entretenimiento,N
1236369,Fishing.io,8,Inlogic Software s.r.o.,Juegos,N
1228072,Fit TV,6,Bright Data,Vida,N
1040641,Fit at Home,2,Fit at Home,Vida,N
1230957,FitNest,0,Bright Data,Vida,N
1230315,FitStars,6,FitStars,Vida,N
1226854,Fitiptv,0,fitmedia,Entretenimiento,N
1185379,Flags Maniac,7.3,Gameflix TV Games,Juegos,N
1180432,Flamenco Auditorio,6,Flamenco Auditorio,Entretenimiento,N
1221443,Flappy Ball,10,Desoline Inc.,Juegos,N
1214612,Flappy Purupuru,2,Omshy Inc.,Juegos,N
1229630,Flash Player,6,OTT ,Entretenimiento,N
1243876,Flash TV Cash,0,Flash TV Cash,Entretenimiento,N
1167906,FlexIt,7.3,FlexIt,Vida,N
1097729,FlexTV,4,4NET.TV solutions a.s.,Entretenimiento,N
1127830,Flexi TV,8,Penkiu kontinentu komunikacijos centras JSC,Entretenimiento,N
1245469,Flickerwall - Digital Signage,0,flickerwall,Vida,N
1226015,Flicknexs,0,WEBNEXS,Entretenimiento,N
359045,Flickr Radio,4.5,XSTAR,Vida,N
1225474,Flix Net,10,duplextv,Entretenimiento,N
1150771,FlixClassic,0,FlixClassic,Entretenimiento,N
473002,FlixOlé,6.3,FlixOlé,Entretenimiento,N
1206310,FlixTVPlay,8,4thdimensionpartners Private Limited,Entretenimiento,N
1220041,Flixtra Player,0,OTT ,Entretenimiento,N
1116121,Float,0,FloatCast,Entretenimiento,N
1205115,Florida Keys TV,0,Crawford Entertainment,Vida,N
272460,Flow Laser Quest,6.4,플레이빈 주식회사,Juegos,N
1228600,Flowers,10,Omshy Inc.,Juegos,N
1157456,Flux+,3,Flux,Entretenimiento,N
1231668,Flying Bat,0,Bright Data,Juegos,N
1234569,Flying Dino,10,Desoline Inc.,Juegos,N
461060,Flying Fish,6.5,Retinmount s.r.o.,Juegos,N
1236079,Flying Fish 2,8,Retinmount s.r.o.,Juegos,N
472859,Flying Gomes,6.4,Retinmount s.r.o.,Juegos,N
1239887,Flying Parrot,0,Omshy Inc.,Juegos,N
96377,Flying Pig,6.4,"Bliss soft Co., Ltd.",Juegos,N
446911,Fontanero,7.1,trubatv,Juegos,N
1225645,Football World,0,Bright Data,Entretenimiento,N
1208974,Forja,10,digital snrt,Entretenimiento,N
1229156,ForneyExtremeTV,0,Gizmeon,Entretenimiento,N
1222947,Forza King TV,0,FORZAKING TV,Entretenimiento,N
2705,Four,5.1,Accedo Broadband AB,Juegos,N
1072039,Fox Iptv,4.7,ICLEOM GROUP,Entretenimiento,N
1245955,Fox Star Plus,0,Fox Star Plus,Entretenimiento,N
14816,Fox and mandarin tree,7.3,ipadizer,Entretenimiento,N
3285,France 24,6.1,DOTSCREEN,Noticias e información,N
1101008,France Live,6,France Live,Entretenimiento,N
1231423,FrasaPlay,6,EiTV,Entretenimiento,N
1103212,Free Classic Movies,0,Castify.ai,Entretenimiento,N
300620,Free Games by PlayWorks,6.8,PlayWorks Digital,Juegos,N
1248189,Free Speech TV,0,Free Speech TV,Entretenimiento,N
1226903,Freekick Training,0,Desoline Inc.,Juegos,N
1231776,Frogtastic,0,Bright Data,Juegos,N
1230319,Frosty FRVR,10,FRVR Limited,Juegos,N
341267,Frozen Bubble,7.3,eduardoy,Juegos,N
144,Fruit Puzzle,2.8,UANGEL,Juegos,N
1232803,Fruit Slot Machine,8,Inlogic Software s.r.o.,Juegos,N
9997,Fun2Sports,6,주식회사 펀투소프트,Juegos,N
1197105,Fun Mirror,10,LG RUSSIA R&D Lab,Entretenimiento,N
1084875,Fundación Real Madrid SVA TV,8.6,Fundación Real Madrid,Entretenimiento,N
1228017,Funny Faces,10,Omshy Inc.,Juegos,N
1213732,Funny Soccer,7.8,Desoline Inc.,Juegos,N
1212221,Funny and fast,0,blueplanetmedia llc,Entretenimiento,N
1232139,Future View,0,Future View,Entretenimiento,N
1069494,Futuristic Hub,8,PlayWorks Digital,Entretenimiento,N
1139968,G5 TV,6,EiTV,Entretenimiento,N
1231253,G&G STREAM,0,G&G STREAM,Entretenimiento,N
1213758,G-TV,0,TELECOMUNICACIONES G-NETWORK,Entretenimiento,N
1207970,GAAGO: Watch Live GAA,0,GAAGO Media Limited,Entretenimiento,N
1205375,GAYAPOP,0,EiTV,Entretenimiento,N
1073478,GAİN,0,GAİN Medya,Entretenimiento,N
1169805,GB News,6,GB News,Noticias e información,N
1081244,GECKO IPTV PLAYER,6,WebTec d.o.o,Entretenimiento,N
1107866,GFWN,0,Tradecast B.V.,Noticias e información,N
1075559,GGA-TV,6.7,4NET.TV solutions a.s.,Entretenimiento,N
1199149,GHOSTflix,0,GHOSTflix,Entretenimiento,N
1093141,GLEY,0,SVOD Master DOO,Entretenimiento,N
1067026,GLOBAL-IPTV,6.5,DENILEX Ltd.,Entretenimiento,N
1240978,GLU (God Loves You),6,Connected Television Group,Vida,N
290608,GLWiZ,6.6,Group Of GL,Entretenimiento,N
1244602,GM MULTIMEDIA,0,GM MULTIMEDIA,Entretenimiento,N
1236002,GNC TV,6,Lightcast.com,Vida,N
1234439,GOD TV,0,Lightcast.com,Vida,N
1240532,GOLD Cine,6,GOLD Cine,Entretenimiento,N
1068919,GONET.TV,6,goNET s.r.o.,Entretenimiento,N
1144406,GOTV Missions,0,GO TV,Vida,N
1238004,GR81 IPTV,0,GR81 IPTV,Entretenimiento,N
1215742,GREEN Player,0,Green Player,Entretenimiento,N
1100248,GRXTV,8.7,Interactvty,Vida,N
1234219,GV,0,GV Player,Entretenimiento,N
1052612,Gags for Guys,0,Castify.ai,Entretenimiento,N
1218418,Gala TV,6,Yes Tech,Entretenimiento,N
1216949,Galactic Maze,5,Omshy Inc.,Juegos,N
1221832,Galactic War,10,Omshy Inc.,Juegos,N
1206036,Galaxy TV,0,4thdimensionpartners Private Limited,Entretenimiento,N
1212133,GamFan TV,0,blueplanetmedia llc,Entretenimiento,N
1023047,Gamazda Music,6,myCast TV,Entretenimiento,N
1228755,Game Of Trey,10,Bright Data,Entretenimiento,N
8915,Gamereactor,0,gamereactor,Entretenimiento,N
1090670,Games Tips&Tricks,6.7,Castify.ai,Juegos,N
1228622,Gaming Hub,0,Bright Data,Entretenimiento,N
1223648,Gaming TV,0,Bright Data,Entretenimiento,N
1227310,Gammanet TV,6,Gammanet,Entretenimiento,N
1231379,Ganga Isnan,0,Ganga Isnan,Entretenimiento,N
1145276,Gargano TV,0,Rievoluzione,Noticias e información,N
1235567,Gascione,0,Gascione ,Entretenimiento,N
1166993,Gateway Church,0,Gateway Church,Entretenimiento,N
1231197,Gazy,0,Gazy,Entretenimiento,N
1229069,Gecko TV,0,Gecko TV,Entretenimiento,N
1014850,Geethanjali - Yoga,8,myCast TV,Vida,N
1010781,Geethanjali Kids,10,myCast TV,Entretenimiento,N
1226987,Gems Glow,0,Desoline Inc.,Juegos,N
146,Gems Quest,2.5,UANGEL,Juegos,N
239011,Genious Memory,7.2,Advanced Mobile Applications Ltd.,Juegos,N
1230662,Geometrical Dash,5.1,Inlogic Software s.r.o.,Juegos,N
1141842,Get Me Radio!,0,Get Me Radio!,Entretenimiento,N
1219820,Getflix IPTV,6,OTT ,Entretenimiento,N
1076382,Getreel Fireplaces,0,Castify.ai,Entretenimiento,N
1226027,Ghost Blast,6,Omshy Inc.,Juegos,N
1239873,Ghost Blitz,10,Desoline Inc.,Juegos,N
1232805,Girja,0,Girja,Entretenimiento,N
170902,Gismeteo,4.7,Gismeteo,Noticias e información,N
1241127,Glide Puzzle,0,Bright Data,Juegos,N
952551,Globespan 24x7,0,Globespan International Inc,Entretenimiento,N
1062678,Globoplay,5.8,Globo Comunicação e Participações SA,Entretenimiento,N
1145898,Go3,6,AS TV Play Baltics,Entretenimiento,N
1215227,Go Chicken Go,10,Bright Data,Juegos,N
1236426,Go Uniplay,0,loosegoose,Entretenimiento,N
1203930,GoMax,0,MARVICNET CIA. LTDA.,Entretenimiento,N
1214234,GoTV,0,Go TV,Entretenimiento,N
1205130,Goalcast,0,Goalcast,Entretenimiento,N
1216632,Going Nuts,0,Desoline Inc.,Juegos,N
1175183,Gol Mundial,3.8,mediapro,Entretenimiento,N
1242926,Gold Rush,10,Bright Data,Juegos,N
1217798,Gold Seeker,0,Desoline Inc.,Juegos,N
1150555,Gold Tower Defence,7.7,Busidol,Juegos,N
1234590,Gold Tower Defence,0,Busidol,Juegos,N
1224460,Golf Hole-In-One TV,0,Bright Data,Entretenimiento,N
1204404,Golplus.tv,8,3OES Leading Software,Entretenimiento,N
1232913,Goluremi,0,Bright Data,Entretenimiento,N
1216384,Goose Game,7.3,Omshy Inc.,Educación,N
214353,GravityBall,6.5,LG RUSSIA R&D Lab,Juegos,N
1185362,Green Screen,0,Bright Data,Vida,N
1241253,Grow Tennessee,0,"KUDZUKIAN, LLC",Entretenimiento,N
1204074,Guess Word,9,MlvFun,Juegos,N
1224306,Gummy Blocks,0,Desoline Inc.,Juegos,N
1246466,Guru Nanak,0,Guru Nanak,Entretenimiento,N
1234280,Gusto TV,0,Gusto Worldwide Media,Vida,N
1228380,Gyan TV,0,Gyan TV,Entretenimiento,N
996426,HAPPY DOG TV,7.3,happydogtv,Entretenimiento,N
1239561,HBCU+,0,Urban Edge Network,Entretenimiento,N
1139953,HD2,0,EiTV,Entretenimiento,N
1247110,HD Player,0,OTT ,Entretenimiento,N
1235872,HOME TV PREMIUM,0,HOME TV PREMIUM,Entretenimiento,N
1226568,HPRO Technology,0,HPRO Technology,Entretenimiento,N
1208352,HPU+,0,High Point University,Educación,N
1231136,HQ Net Media,0,HQ Net Media,Entretenimiento,N
344220,HRTi,6,Hrvatska radiotelevizija,Entretenimiento,N
1057147,HSBN.tv,0,Holy Spirit Broadcasting Network,Vida,N
1223891,HTV Houston Television,10,CReed Global Media & CGM TV,Educación,N
1027434,HUELVA,9.2,Ayuntamiento de Huelva,Vida,N
1233334,HUNA LONDON,0,Hala London International Limited,Entretenimiento,N
1218548,Hajduk Digital TV,0,HNK Hajduk Split,Entretenimiento,N
1083059,Halidon Music - Instrumental Music,8,myCast TV,Entretenimiento,N
1234923,Halk Platform,0,HALK RADYO VE TELEVİZYON YAYINCILIK A.Ş,Noticias e información,N
1176193,Halloween AI Art Gallery,0,MlvFun,Entretenimiento,N
1217792,Halloween Memory,0,Omshy Inc.,Juegos,N
1231671,Halloween Shooter,0,Bright Data,Juegos,N
1221391,Halloween Timberman,10,Albert Games,Juegos,N
1169779,Happening Out,0,Happening Out,Vida,N
1242688,Happy TV,2,Happy TV,Entretenimiento,N
280138,HappyKids,7.3,Future Today Inc.,Entretenimiento,N
1169194,Harmonie,0,Harmonie Healthcare LLC,Vida,N
955381,Haystack Local & World News,6.4,"Haystack TV, Inc.",Noticias e información,N
1238196,Haystack Local & World News,0,"Haystack TV, Inc.",Noticias e información,N
1109099,Hayu - Watch Reality TV,9,Universal Pictures Subscription Television Limited,Entretenimiento,N
1101475,Hellas Live,0,Hellas Live,Entretenimiento,N
1226996,Hexagon Fall,0,Desoline Inc.,Juegos,N
1241937,HibridoTV,0,OTT ,Entretenimiento,N
1208299,Hidden Catch,0,Busidol,Juegos,N
1210273,Hidden Catch,7.7,Busidol,Juegos,N
1234616,Hidden Catch,0,Busidol,Juegos,N
273933,High Burger,5.8,플레이빈 주식회사,Juegos,N
1117759,High Octane,10,Castify.ai,Entretenimiento,N
1203650,High or low,0,Omshy Inc.,Juegos,N
1073517,Highbrow,6.2,JoinHighbrow Ltd,Educación,N
1067682,HilalPlay,0,HilalPlay,Entretenimiento,N
1238029,Hill Rider,8,PlayWorks Digital,Juegos,N
1062187,Himlen TV7,10,Lighthouse Network Ltd Oy,Vida,N
1230682,Himmelstürmer,6,Lightcast.com,Vida,N
1219708,His Advocates,0,Gizmeon,Entretenimiento,N
1224723,HispanoTV,0,Hispanomedios,Entretenimiento,N
1229912,Historia y Actualidad,10,AMC Networks International Southern Europe,Entretenimiento,N
950241,Hmara.TV,6.5,vivattv,Entretenimiento,N
1224655,Hockey Ice,0,Omshy Inc.,Juegos,N
1235970,Hockey Shootout,0,Desoline Inc.,Juegos,N
1011068,HoiChoi,7.3,Hoichoi Technologies Pvt. Ltd,Entretenimiento,N
1094740,Hola VPN,5.9,Hola VPN Ltd.,Entretenimiento,N
2917,Holiday Getaway,5.5,Accedo Broadband AB,Juegos,N
1228607,HollywoodTV,0,Bright Data,Entretenimiento,N
1234191,Holst,0,Holst.city,Entretenimiento,N
1022365,HolyLord IPTV,5,holylord,Entretenimiento,N
1214632,Home IPTV,6,Home IPTV,Entretenimiento,N
1230387,Home Plus IPTV,0,Home Plus IPTV,Entretenimiento,N
1015192,Home of Princess,10,myCast TV,Entretenimiento,N
1168428,Homi,0,"Homi TV, Inc",Entretenimiento,N
1231729,HooNation TV,0,Hoo Nation TV,Entretenimiento,N
1231230,Hoops Junkie,0,Bright Data,Entretenimiento,N
1230059,HopeMedia,10,myCast TV,Vida,N
292,Horoscope,4,UANGEL,Vida,N
1188451,Horror Host Network,0,Castify.ai,Entretenimiento,N
1243858,Horse Race,0,Omshy Inc.,Juegos,N
4036,Hot Chicks,6,"Bliss soft Co., Ltd.",Juegos,N
4062,Hot Chicks,0,"Bliss soft Co., Ltd.",Juegos,N
1174867,Hot IPTV,7.5,STE DIGI VIBES SARL,Entretenimiento,N
1116881,Hotmart,7,Hotmart,Educación,N
448,How To Tie,4,UANGEL,Vida,N
1212001,How it's?,0,Topthinkize,Entretenimiento,N
279577,Hue Controller,2,spektor56,Vida,N
240126,Huevo Triste ,6.5,(주)나비소프트,Juegos,N
1163807,HushPlayer,6,Soft ltd,Entretenimiento,N
1244432,IB24,0,IB24,Entretenimiento,N
1078555,IBO Player,6.8,Smartdev,Entretenimiento,N
1203978,IBO Player Pro,7.3,Smartdev,Entretenimiento,N
1209642,IBO Pro,6,Smartdev,Entretenimiento,N
1220869,IBO STB,10,Ibostb,Entretenimiento,N
1222257,IBOSOL,10,Ibostb,Entretenimiento,N
1186254,IBOSS IPTV,6.7,Smartdev,Entretenimiento,N
1202699,IBOXX IPTV,5,Smartdev,Entretenimiento,N
1203972,ICINEX,6,Castify.ai,Entretenimiento,N
1228081,ICVA,0,Lampa,Entretenimiento,N
1112363,IDC Portal,10,idc,Entretenimiento,N
1122937,IDC SmartTV,4,idc,Entretenimiento,N
1126696,IES Santa María TV,0,Interactvty,Educación,N
1198308,IL GLOBO TV,0,S.E.I. (Vic) Pty Ltd,Entretenimiento,N
